fdis,targets,replicate
1.8327580145459819,5,1046
1.699122590447594,3,1047
1.8219482971505971,4,1048
1.8354607785907355,4,1049
1.7122798367802408,5,1050
1.7671631888502297,5,1051
1.7930058611963724,4,1052
1.7547544123285004,5,1053
1.796043625836133,2,1054
1.7642472838425132,5,1055
1.7707875942127536,4,1056
1.6186731077815406,5,1057
1.7351802741278466,4,1058
1.7189843838781287,5,1059
1.8037155593960534,5,1060
1.65979528634767,5,1061
1.7184923933618497,4,1062
1.813252954813068,3,1063
1.760278008763315,5,1064
1.7884560629023116,4,1065
1.724600962451691,5,1066
1.8125647097045874,4,1067
1.7525713999075276,5,1068
1.7628345197314648,5,1069
1.7526922063384134,5,1070
1.7470137418250835,3,1071
1.8329774305243682,5,1072
1.7559391815096845,4,1073
1.7476013366100926,3,1074
1.730736445479773,3,1075
1.7379846252555438,5,1076
1.7746639477561055,5,1077
1.772686465733577,5,1078
1.7651399102361136,3,1079
1.6481610061531313,3,1080
1.784891626100713,4,1081
1.8129781342574467,5,1082
1.8116072482985537,5,1083
1.7929878574327696,4,1084
1.7705038256397334,5,1085
1.726335925346283,5,1086
1.7117824407467979,4,1087
1.8475003087684492,4,1088
1.8399713003505416,4,1089
1.6956628392924185,5,1090
1.7156480262140221,3,1091
1.7469670340491774,5,1092
1.773639711562953,3,1093
1.8110222897547636,4,1094
1.8249136286487857,3,1095
1.837946228440245,5,1096
1.6818581621103657,3,1097
1.7233839053322946,4,1098
1.7153189656680454,4,1099
1.7409764458096326,4,1100
1.8622954118881316,3,1101
1.7320621767802282,4,1102
1.7657392758605046,4,1103
1.8449839324171762,3,1104
1.7777003145682948,5,1105
1.7298822414721062,5,1106
1.7565491692349133,3,1107
1.7910386239938583,3,1108
1.6723146647165603,4,1109
1.7603482005562068,4,1110
1.8054980495546364,5,1111
1.6857959994624903,3,1112
1.697151896413286,4,1113
1.726983312230669,5,1114
1.8043136047879607,5,1115
1.8043662507658833,5,1116
1.760935969927368,4,1117
1.7829737757631996,4,1118
1.699073080145249,2,1119
1.639136692283176,4,1120
1.8017183191433297,5,1121
1.8214406417444013,5,1122
1.758778238316473,4,1123
1.671380627681153,4,1124
1.8190890889381517,5,1125
1.7463157761873647,4,1126
1.7688964367862443,3,1127
1.7596433369384883,5,1128
1.674006557374759,2,1129
1.7398844643684594,4,1130
1.746416906589167,3,1131
1.6219627961498702,4,1132
1.7755365421291103,4,1133
1.8291979220626207,2,1134
1.6819595157701421,5,1135
1.569976831433681,2,1136
1.7432260143896823,4,1137
1.6819794174065468,5,1138
1.7868913325116913,4,1139
1.8250743230903628,3,1140
1.7461549991856988,5,1141
1.7518207130949843,4,1142
1.7684684252967595,5,1143
1.709293088975437,3,1144
1.7879235878571866,5,1145
1.705960777049444,3,1146
1.7045717154516964,4,1147
1.7677439377275674,4,1148
1.733304467760639,3,1149
1.734198231836416,3,1150
1.7325916793969482,4,1151
1.7304516746456116,5,1152
1.7892881904634392,3,1153
1.8159284242730087,2,1154
1.6821260637003246,3,1155
1.7476211634805197,3,1156
1.6908691297468963,5,1157
1.7952397279619987,4,1158
1.7596303410825285,4,1159
1.7941499677921986,2,1160
1.8585520323596776,5,1161
1.745261383031962,5,1162
1.7754524672208067,5,1163
1.8063975007415087,4,1164
1.730708407912133,3,1165
1.7489329460891554,2,1166
1.7913727787075477,2,1167
1.7729302687109398,5,1168
1.813571022418989,5,1169
1.631414334078239,3,1170
1.7905445941914084,5,1171
1.7278612203706705,3,1172
1.7203319246623459,4,1173
1.815115941234141,5,1174
1.7653000097299199,4,1175
1.6468017444959646,5,1176
1.8192106723108374,5,1177
1.7659915241917297,5,1178
1.8305707845999177,5,1179
1.8045233832291085,5,1180
1.720036937414737,4,1181
1.7869183602267014,3,1182
1.7165196584226372,2,1183
1.7051009214524726,3,1184
1.820895602051054,3,1185
1.75637872611953,5,1186
1.8518904588596317,5,1187
1.6995557141625948,4,1188
1.8428027228631123,5,1189
1.7990579007043774,3,1190
1.708648839179729,5,1191
1.71575191691235,4,1192
1.8359535465439643,3,1193
1.7335983544392388,4,1194
1.7461511859515668,2,1195
1.7414373996054262,3,1196
1.7539697476853253,3,1197
1.8319008405209494,5,1198
1.7731544120458256,5,1199
1.7515147358304197,3,1200
1.8315596557169869,5,1201
1.7468890357393474,5,1202
1.6154450414826216,5,1203
1.6958380768898462,5,1204
1.7613646174509856,5,1205
1.7221571444397132,5,1206
1.7654675844831857,4,1207
1.7416392969235042,4,1208
1.7865705289728635,3,1209
1.771459939329184,3,1210
1.6733635521053245,2,1211
1.7252737228834363,4,1212
1.7036907554389562,5,1213
1.804182497702067,4,1214
1.8335366702204354,4,1215
1.663689865529707,3,1216
1.7881837036237953,4,1217
1.7830501086799526,2,1218
1.6749959964862389,4,1219
1.7894186286967553,5,1220
1.7041467063706157,4,1221
1.803126153176224,4,1222
1.7280887559872713,4,1223
1.83432044147923,4,1224
1.8182518211171204,4,1225
1.7533927590659968,4,1226
1.7056928852906073,4,1227
1.7910932602747782,4,1228
1.8387408502285816,2,1229
1.7889190549761085,3,1230
1.7424964359043404,5,1231
1.7882467909080408,4,1232
1.7140656605996891,5,1233
1.6528209487534191,3,1234
1.694165223604297,4,1235
1.679874242534248,5,1236
1.719567219145524,4,1237
1.7744509574316631,2,1238
1.6217268452877474,4,1239
1.7396140707807919,3,1240
1.710711697056664,5,1241
1.7676287814406784,3,1242
1.6925583373912427,5,1243
1.8097906672084711,5,1244
1.7797506819244535,4,1245
1.8038285399012888,3,1246
1.6488227275600789,5,1247
1.8221265900541979,3,1248
1.7448777399088145,3,1249
1.666416509000075,4,1250
1.8183176142497863,4,1251
1.7309153924452623,4,1252
1.683017337926778,3,1253
1.7147676329262573,5,1254
1.7724332496501884,5,1255
1.6918717109564632,4,1256
1.750759347951977,3,1257
1.8290237343912046,5,1258
1.736353825224855,4,1259
1.816013268211643,5,1260
1.776906087605936,4,1261
1.831664678448967,4,1262
1.7430608287021978,4,1263
1.711505070770323,5,1264
1.8093673692237626,4,1265
1.6060515843198093,4,1266
1.7519508053435842,4,1267
1.7623283374284004,5,1268
1.8570659033118138,4,1269
1.8313415995913676,3,1270
1.4485908626332247,3,1271
1.7468480619464302,3,1272
1.8437389616356197,2,1273
1.8180642470013055,5,1274
1.7244156905179182,5,1275
1.7647898637038288,5,1276
1.6834992336503092,3,1277
1.7252551894567396,5,1278
1.7642583972977839,3,1279
1.7377570520324834,3,1280
1.6182101602420247,3,1281
1.843270846512339,5,1282
1.7973527925642436,3,1283
1.799315785852551,2,1284
1.746822244452424,5,1285
1.7449525704817517,4,1286
1.8048072059975038,3,1287
1.6860112251273036,5,1288
1.7889831390725621,5,1289
1.735832861845994,5,1290
1.6993212743926205,5,1291
1.7774579189530733,5,1292
1.7961962660173971,4,1293
1.8149055722124072,5,1294
1.7415393989729957,4,1295
1.783786132829133,5,1296
1.8211254482169017,5,1297
1.7090427325230486,3,1298
1.7956662696930743,4,1299
1.7942846997131139,5,1300
1.7468983265671416,3,1301
1.7390757945415263,3,1302
1.7636468955223052,3,1303
1.7040049529278527,2,1304
1.79242095496456,4,1305
1.7334925457485657,4,1306
1.8089050786479124,5,1307
1.602551035107491,5,1308
1.7487884017969932,5,1309
1.6617001091890207,2,1310
1.676452565744541,4,1311
1.7317844801887632,5,1312
1.7808034713749503,4,1313
1.7546897761823055,5,1314
1.7501789064111903,4,1315
1.634083023461128,4,1316
1.7612531387341892,3,1317
1.760542512308461,3,1318
1.8008208753400397,4,1319
1.8031669576466656,3,1320
1.7978976649578235,5,1321
1.8157916601773088,4,1322
1.8019738681437185,5,1323
1.7803944920675547,5,1324
1.6308409274840527,5,1325
1.7076073367870914,2,1326
1.694622543576163,5,1327
1.750239763487692,3,1328
1.83518688488781,5,1329
1.8014512931832307,4,1330
1.765501098880279,3,1331
1.7806318633819125,5,1332
1.6230856841457855,4,1333
1.737369297312318,5,1334
1.8405846820793499,5,1335
1.8173259023855095,3,1336
1.8010010813014705,4,1337
1.7857394807849238,3,1338
1.76030345979122,3,1339
1.7799636810470987,5,1340
1.7008461417272076,5,1341
1.7955965236362441,5,1342
1.7802741897748806,5,1343
1.662019641299355,3,1344
1.7544836299084108,5,1345
1.6986347690568386,5,1346
1.5330069450139368,3,1347
1.7823094511104915,2,1348
1.7593575103123988,5,1349
1.6715758464162118,4,1350
1.852669224648872,5,1351
1.6640016406149705,4,1352
1.7999702680393752,4,1353
1.8162975332727593,5,1354
1.7804358039520998,3,1355
1.7970127321036258,3,1356
1.7585806137239235,4,1357
1.7601818611520101,5,1358
1.742241380556449,5,1359
1.671552052177967,2,1360
1.5672070598031222,5,1361
1.7730588755368477,4,1362
1.744336507172966,4,1363
1.744345479305932,3,1364
1.7998637962288573,4,1365
1.8474936121444148,4,1366
1.7546343140637357,3,1367
1.7577219873041003,4,1368
1.7501880180513982,5,1369
1.758415141797141,3,1370
1.709636286821338,4,1371
1.6746744049012972,3,1372
1.6824734359300115,3,1373
1.7484735283945867,4,1374
1.719240538438126,4,1375
1.6631224795161443,3,1376
1.7559865802862302,2,1377
1.8431699142836582,5,1378
1.8121917188736532,5,1379
1.7668597109052953,3,1380
1.7880161474275915,5,1381
1.8155556153922938,5,1382
1.746718981799484,5,1383
1.6754696298221519,4,1384
1.798270732846706,4,1385
1.620676441388179,2,1386
1.7246412828098059,4,1387
1.7150092895173725,2,1388
1.7610639134029753,3,1389
1.559528025601396,3,1390
1.7358118334831372,5,1391
1.718352443085011,3,1392
1.745145490444483,4,1393
1.6098074357503709,3,1394
1.7575022506070508,5,1395
1.7385387074032739,5,1396
1.8082177790983505,5,1397
1.7916347122362368,2,1398
1.7460187184089453,4,1399
1.7845978649495398,3,1400
1.689383294974482,3,1401
1.7863018115803992,4,1402
1.8536111672070947,4,1403
1.7784252873881339,4,1404
1.7709092303942733,3,1405
1.5794616199197742,4,1406
1.859068862151015,5,1407
1.8032208569879888,5,1408
1.7853261024419553,5,1409
1.7510673156769285,3,1410
1.7282613291255,5,1411
1.698906791213459,5,1412
1.721995421487859,4,1413
1.6794547697694664,5,1414
1.806382047640596,5,1415
1.7761373203000854,5,1416
1.6241269471867426,5,1417
1.7763430637127495,5,1418
1.671575490565397,5,1419
1.7003428737412694,5,1420
1.763098771372168,4,1421
1.833849093623953,4,1422
1.7772139615661993,5,1423
1.7601606258682267,4,1424
1.6247784434583614,5,1425
1.793527176005052,4,1426
1.782543871156967,4,1427
1.7470216954709,2,1428
1.7147697851300134,3,1429
1.7641717371741699,5,1430
1.7631765678935636,4,1431
1.7844243856798196,4,1432
1.6731633957797434,5,1433
1.8066640322758878,4,1434
1.6433484452396396,3,1435
1.77823219588881,5,1436
1.7653697931510959,2,1437
1.8421737288006272,4,1438
1.689083695394975,5,1439
1.8365075469477516,3,1440
1.7988285607470036,3,1441
1.7987060152227063,4,1442
1.8655794555369638,5,1443
1.7559785194175084,5,1444
1.7785961364738054,5,1445
1.7959432397541923,4,1446
1.8504871389714748,4,1447
1.6721668151525393,3,1448
1.775201335617481,4,1449
1.7732673787052537,5,1450
1.7423673192634372,3,1451
1.6434782377632886,5,1452
1.7936084187654793,5,1453
1.7908091418884204,5,1454
1.825105266497071,4,1455
1.7229159905036397,3,1456
1.780139879131688,5,1457
1.7805071571872144,5,1458
1.818149606715974,2,1459
1.766592938244949,4,1460
1.6642673349469574,5,1461
1.8036932023938692,5,1462
1.8155126979353242,3,1463
1.793774583667883,5,1464
1.856043460700829,4,1465
1.758381627351214,5,1466
1.7553520153267197,3,1467
1.7368340960670996,5,1468
1.7791422821678318,3,1469
1.6810588743454353,4,1470
1.7931733797176772,4,1471
1.7329968808922676,3,1472
1.732890546121994,3,1473
1.746850552563577,3,1474
1.6643174482610743,3,1475
1.847889988601726,5,1476
1.698444280465282,5,1477
1.7839551897717225,3,1478
1.7106087099576694,4,1479
1.8058589208065736,2,1480
1.8276005902514285,4,1481
1.6322984900551467,4,1482
1.796596967934137,5,1483
1.800854102139412,3,1484
1.7696084500437241,3,1485
1.7721944500605358,4,1486
1.7668778470088966,5,1487
1.7055696358847807,3,1488
1.7908696565640831,3,1489
1.8349213331689724,3,1490
1.76786089648443,3,1491
1.7583606118724024,5,1492
1.7679262815344152,5,1493
1.611465451552205,5,1494
1.6229019502791036,2,1495
1.7582077326269032,5,1496
1.6201581064719057,3,1497
1.674666410185191,3,1498
1.6975546888208435,2,1499
1.8272247914915252,4,1500
1.8128074564661592,4,1501
1.7751819204971084,5,1502
1.6452378474853517,3,1503
1.7170699474420608,5,1504
1.7080088027384206,4,1505
1.6609950595600995,3,1506
1.7607387374482772,3,1507
1.7167172222213893,3,1508
1.7846422526549817,2,1509
1.667169372387678,2,1510
1.7483012317191033,3,1511
1.7127861361780319,4,1512
1.8106110147789103,2,1513
1.7700775908953332,5,1514
1.7083071515799777,5,1515
1.7556203414400748,5,1516
1.8256549975728824,5,1517
1.7321803650327454,4,1518
1.688656259761537,3,1519
1.655488256740179,3,1520
1.7404783095907537,5,1521
1.7290219320056543,5,1522
1.7621256979876345,2,1523
1.7593381795218588,5,1524
1.8066100743732414,5,1525
1.6786620080368073,5,1526
1.7134914468798743,4,1527
1.7654658770208838,5,1528
1.5917549285569876,3,1529
1.6917847360086973,3,1530
1.7479385475233724,3,1531
1.7734272704297598,4,1532
1.7260108016544553,5,1533
1.714829498647753,3,1534
1.7816376539458283,4,1535
1.7517943660110178,4,1536
1.7848106166918711,5,1537
1.7951105555557134,4,1538
1.8468227462081,5,1539
1.7675920709836692,5,1540
1.7950674203743613,3,1541
1.7240453454006013,4,1542
1.7678867754416718,3,1543
1.7546272581025826,5,1544
1.6299341757254209,2,1545
1.8002550914277164,4,1546
1.726563022437474,2,1547
1.7359664353721684,4,1548
1.7816736265378796,4,1549
1.8288717957560485,3,1550
1.825631735442332,4,1551
1.779445521415996,3,1552
1.8047088485483005,4,1553
1.8271472520852199,3,1554
1.7590407906341619,4,1555
1.8136949232775303,4,1556
1.7868197043057683,4,1557
1.7590589664962315,5,1558
1.7511390301988403,3,1559
1.8180034023741896,4,1560
1.7785768740781145,3,1561
1.726564992871629,3,1562
1.7708513558167993,3,1563
1.803584707493957,3,1564
1.7851712180866777,5,1565
1.7177317370289913,5,1566
1.785958942617127,5,1567
1.7999992903761737,3,1568
1.7720832047701005,5,1569
1.7947350666733732,4,1570
1.7806189931684215,4,1571
1.7201006861809727,3,1572
1.700419697555431,2,1573
1.7591520297901102,4,1574
1.7207466810732235,4,1575
1.8016743262062438,4,1576
1.7493043364633754,3,1577
1.834828695244887,3,1578
1.7734782857584594,2,1579
1.7182181586336143,2,1580
1.738511486866448,3,1581
1.7154488795106027,3,1582
1.6902294544036949,2,1583
1.817655753453766,4,1584
1.6119840959358342,5,1585
1.844722638440328,5,1586
1.7627195120022257,5,1587
1.6853192492989515,5,1588
1.7935886561905672,4,1589
1.7904894429973086,3,1590
1.7182828846873466,5,1591
1.7830514589471622,5,1592
1.8307983007398225,5,1593
1.828291867929206,4,1594
1.6588255600833475,4,1595
1.7745434802476645,5,1596
1.7108747291429878,3,1597
1.6789619799870106,3,1598
1.8422521618445604,2,1599
1.7612319759384363,5,1600
1.7859628032253205,4,1601
1.762086317193282,5,1602
1.7764681111899852,5,1603
1.8111063568037515,5,1604
1.7225608233505934,4,1605
1.686967902219605,3,1606
1.7426527406240937,5,1607
1.6913758728344679,4,1608
1.8052179569421127,4,1609
1.7109269098502669,3,1610
1.794361981538802,5,1611
1.7032026531970206,4,1612
1.6760904082535806,5,1613
1.7487728604190522,4,1614
1.7545620095617043,3,1615
1.667019374815626,4,1616
1.7547090700818608,2,1617
1.7277592639461623,2,1618
1.7914912139746082,5,1619
1.7197915509476114,5,1620
1.7874173059526357,5,1621
1.809534180120075,4,1622
1.7993637107264022,5,1623
1.8198079479793445,5,1624
1.789094893714477,5,1625
1.7727604400000174,3,1626
1.7139713063431348,5,1627
1.7559821685161778,3,1628
1.7780056086844884,3,1629
1.6957677093557284,4,1630
1.589553121144107,2,1631
1.7482792648385683,5,1632
1.7972919180159497,3,1633
1.7735344567103994,4,1634
1.8230910708801396,5,1635
1.7330522944077171,5,1636
1.7136875223036783,4,1637
1.5763218964529864,5,1638
1.7202071711521465,3,1639
1.6329516232467018,3,1640
1.6049251779763292,2,1641
1.837159593306735,5,1642
1.6462312594908988,2,1643
1.7679663150777931,2,1644
1.7516357803595581,5,1645
1.7399382084259352,3,1646
1.786494695531454,5,1647
1.7763718856731405,3,1648
1.6753448886496773,5,1649
1.7560759019197696,4,1650
1.8399416621147577,3,1651
1.6634182517961889,5,1652
1.7434170699076663,5,1653
1.7162518834783356,3,1654
1.7797822869411721,5,1655
1.7378994913135621,4,1656
1.7570258254536992,5,1657
1.745586965597925,5,1658
1.7520541990995326,2,1659
1.8365529754003844,4,1660
1.7471693861923856,5,1661
1.729770290596599,4,1662
1.757085844379126,4,1663
1.663655226939861,5,1664
1.773062829093791,5,1665
1.7694245803399475,5,1666
1.6757335454116273,5,1667
1.805616229009381,5,1668
1.552834752998233,4,1669
1.7245161096074166,4,1670
1.7150790773783722,2,1671
1.7942579732304271,3,1672
1.7208769350910464,3,1673
1.8037523401235867,3,1674
1.7089685009455604,5,1675
1.7474006598917917,3,1676
1.6729106173541226,5,1677
1.7756020054633048,2,1678
1.7830843275998245,4,1679
1.7170689086166977,5,1680
1.827401607591361,3,1681
1.70727831618887,5,1682
1.6899142112380154,2,1683
1.69032553895009,3,1684
1.6595094251295226,5,1685
1.7646135748450855,3,1686
1.7730954098472904,4,1687
1.7337520072287465,5,1688
1.722988419500981,2,1689
1.8022227661741854,2,1690
1.7408075636205964,2,1691
1.7182958104985964,5,1692
1.8007740444443325,3,1693
1.7320056326351754,5,1694
1.7075408662517315,4,1695
1.7162167954465772,5,1696
1.7659184232449547,5,1697
1.7413562485950518,4,1698
1.7799333393808054,4,1699
1.8501220042549966,4,1700
1.7736238491223566,4,1701
1.7589657492332111,3,1702
1.7987800897162942,3,1703
1.8117578019045717,4,1704
1.705651500448268,4,1705
1.8402667585120842,4,1706
1.6678910499627448,5,1707
1.7852994068115404,5,1708
1.8138358102048813,3,1709
1.7801526083986716,5,1710
1.75338854631785,5,1711
1.7282776046554118,5,1712
1.818900200494116,4,1713
1.750180257326721,4,1714
1.7132191352845685,5,1715
1.7769110199261022,5,1716
1.7048199038379976,5,1717
1.579632795024326,5,1718
1.8518369085944262,4,1719
1.6877986208158657,3,1720
1.7281186482510313,4,1721
1.8086171342481507,4,1722
1.74835056835088,5,1723
1.7726317863062715,5,1724
1.7336821006582368,4,1725
1.7916770321858642,3,1726
1.7837407559992742,3,1727
1.7367257760254424,2,1728
1.6069681138937444,5,1729
1.764107714889302,4,1730
1.7395482439068897,4,1731
1.707301301157304,3,1732
1.6556215635529423,3,1733
1.7974224478759369,3,1734
1.7635965994785288,4,1735
1.8217950845779687,5,1736
1.779301635476348,3,1737
1.74898771851553,4,1738
1.7438001911070522,4,1739
1.8553447885775767,4,1740
1.7498484210407899,3,1741
1.6891815575208753,5,1742
1.7464446470894863,3,1743
1.79455532385895,5,1744
1.7857373972487267,3,1745
1.7349219812429442,5,1746
1.7012020664894127,4,1747
1.8245314355246713,4,1748
