Food.Item.ID,species,taxon,max_size,max_length,TL,Habitat,Subgroup,Abs_lat,Latitude,max_length_study,nutrient,concentration
900843,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,34.208024,34.208024,NA,HG_mcg,NA
900842,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,34.208024,34.208024,NA,HG_mcg,NA
900847,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,34.208024,34.208024,NA,HG_mcg,NA
900848,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,34.208024,34.208024,NA,HG_mcg,NA
900844,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,34.208024,34.208024,NA,HG_mcg,NA
900845,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,34.208024,34.208024,NA,HG_mcg,NA
900846,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,34.208024,34.208024,NA,HG_mcg,NA
900323,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,38.963745,38.963745,NA,HG_mcg,NA
900296,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,14.764504,14.764504,NA,HG_mcg,NA
900295,Sardinella aurita,"Herrings, sardines, anchovies",0.10045515230663,25,3.21,marine,Finfish,14.764504,14.764504,NA,HG_mcg,NA
900878,Sardinella brasiliensis,"Herrings, sardines, anchovies",0.139485701806102,25,3.1,marine,Finfish,23.372169,-23.372169,NA,HG_mcg,NA
900537,Sardinella fimbriata,"Herrings, sardines, anchovies",0.0170024351019086,13,2.7,marine,Finfish,3.144341,3.144341,17,HG_mcg,NA
900294,Sardinella maderensis,"Herrings, sardines, anchovies",0.311963567355528,35,3.2,marine,Finfish,14.764504,14.764504,NA,HG_mcg,NA
900293,Sardinella maderensis,"Herrings, sardines, anchovies",0.311963567355528,35,3.2,marine,Finfish,14.764504,14.764504,NA,HG_mcg,NA
902199,Sardinella spp,"Herrings, sardines, anchovies",0.233807904742242,31,3.4,marine,Finfish,4.565474,4.565474,NA,HG_mcg,NA
902211,Sardinella spp,"Herrings, sardines, anchovies",0.233807904742242,31,3.4,marine,Finfish,4.565474,4.565474,NA,HG_mcg,NA
900304,Sardinops sagax,"Herrings, sardines, anchovies",0.341443035510568,30,2.43,marine,Finfish,53.726668,53.726668,14.7,HG_mcg,NA
900472,Sarpa salpa,Miscellaneous coastal fishes,1.95451525947249,51,2,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900473,Sarpa salpa,Miscellaneous coastal fishes,1.95451525947249,51,2,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900331,Sarpa salpa,Miscellaneous coastal fishes,1.95451525947249,51,2,marine,Finfish,37.370157,37.370157,NA,HG_mcg,NA
900431,Sarpa salpa,Miscellaneous coastal fishes,1.95451525947249,51,2,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900354,Saurida undosquamis,Miscellaneous coastal fishes,0.912031171735404,50,4.48,marine,Finfish,37.370157,37.370157,NA,HG_mcg,NA
902285,Saxidomus gigantea,NA,NA,13,NA,marine,Molluscs,52.372895,52.372895,NA,HG_mcg,NA
900172,Scardinius erythrophthalmus,"Carps, barbels and other cyprinids",2.0703562548838,51,2.9,freshwater,Finfish,41.53,41.53,18,HG_mcg,14
900173,Scardinius erythrophthalmus,"Carps, barbels and other cyprinids",2.0703562548838,51,2.9,freshwater,Finfish,41.53,41.53,17,HG_mcg,15
900307,Sciaena umbra,Miscellaneous coastal fishes,7.91497220132208,57,3.99,marine,Finfish,38.483333,38.483333,25.45,HG_mcg,NA
900498,Scomber japonicus,Miscellaneous pelagic fishes,2.61079301228807,64,3.1,marine,Finfish,36.5817,36.5817,22.24,HG_mcg,NA
900907,Scomber japonicus,Miscellaneous pelagic fishes,2.5436992455097,52,3.09,marine,Finfish,25.304304,25.304304,22.7,HG_mcg,NA
900499,Scomber japonicus,Miscellaneous pelagic fishes,2.61079301228807,64,3.1,marine,Finfish,36.5817,36.5817,22.24,HG_mcg,NA
900310,Scomber japonicus,Miscellaneous pelagic fishes,2.5436992455097,52,3.09,marine,Finfish,41.630735,41.630735,NA,HG_mcg,NA
900906,Scomber japonicus,Miscellaneous pelagic fishes,2.5436992455097,52,3.09,marine,Finfish,25.304304,25.304304,21.4,HG_mcg,NA
900497,Scomber japonicus,Miscellaneous pelagic fishes,2.61079301228807,64,3.1,marine,Finfish,36.5817,36.5817,22.24,HG_mcg,NA
900908,Scomber japonicus,Miscellaneous pelagic fishes,2.5436992455097,52,3.09,marine,Finfish,25.304304,25.304304,23.5,HG_mcg,NA
900698,Scomber scombrus,Miscellaneous pelagic fishes,0.82866248603092,46,3.18,marine,Finfish,44.713712,44.713712,NA,HG_mcg,NA
900466,Scomber scombrus,Miscellaneous pelagic fishes,0.82866248603092,46,3.18,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900699,Scomber scombrus,Miscellaneous pelagic fishes,0.82866248603092,46,3.18,marine,Finfish,44.713712,44.713712,NA,HG_mcg,NA
900677,Scomber scombrus,Miscellaneous pelagic fishes,0.82866248603092,46,3.18,marine,Finfish,58.897259,58.897259,NA,HG_mcg,NA
900676,Scomber scombrus,Miscellaneous pelagic fishes,0.82866248603092,46,3.18,marine,Finfish,58.897259,58.897259,NA,HG_mcg,NA
900424,Scomber scombrus,Miscellaneous pelagic fishes,0.82866248603092,46,3.18,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
902184,Scomber spp,Miscellaneous pelagic fishes,2.61079301228807,64,3.1,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900036,Scomberomorus commerson,"Tunas, bonitos, billfishes",65.3595714089116,205,4.5,marine,Finfish,9.71212,9.71212,NA,HG_mcg,NA
900538,Scomberomorus guttatus,"Tunas, bonitos, billfishes",3.41761538848914,76,4.3,marine,Finfish,3.144341,3.144341,42,HG_mcg,NA
900883,Scomper spp,Miscellaneous pelagic fishes,2.61079301228807,64,3.9,marine,Finfish,23.372169,-23.372169,NA,HG_mcg,NA
900326,Scophthalmidae,"Flounders, halibuts, soles",1.41067703168121,45,3.7,marine,Finfish,38.963745,38.963745,NA,HG_mcg,NA
900626,Scophthalmus rhombus,"Flounders, halibuts, soles",4.45928946800826,75,3.79,marine,Finfish,53.164164,53.164164,NA,HG_mcg,NA
900625,Scophthalmus rhombus,"Flounders, halibuts, soles",4.45928946800826,75,3.79,marine,Finfish,53.164164,53.164164,NA,HG_mcg,NA
902283,Scorpaena porcus,Miscellaneous demersal fishes,0.76148819243574,37,3.9,marine,Finfish,37.966667,37.966667,NA,HG_mcg,NA
900318,Scorpaena porcus,Miscellaneous demersal fishes,0.76148819243574,37,3.9,marine,Finfish,37.966667,37.966667,NA,HG_mcg,NA
900319,Scorpaena porcus,Miscellaneous demersal fishes,0.76148819243574,37,3.9,marine,Finfish,37.966667,37.966667,NA,HG_mcg,NA
900436,Scorpaena scrofa,Miscellaneous demersal fishes,1.67423175955184,50,4.3,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
902282,Scorpaena scrofa,Miscellaneous demersal fishes,1.67423175955184,50,4.3,marine,Finfish,37.966667,37.966667,NA,HG_mcg,NA
900316,Scorpaena scrofa,Miscellaneous demersal fishes,1.67423175955184,50,4.3,marine,Finfish,37.966667,37.966667,NA,HG_mcg,NA
900317,Scorpaena scrofa,Miscellaneous demersal fishes,1.67423175955184,50,4.3,marine,Finfish,37.966667,37.966667,NA,HG_mcg,NA
900325,Scorpaena scrofa,Miscellaneous demersal fishes,1.8103278294515,50,4.3,marine,Finfish,38.963745,38.963745,NA,HG_mcg,NA
900979,Sebastes flavidus,Miscellaneous demersal fishes,NA,66,4.1,marine,Finfish,46.25,46.25,53,HG_mcg,NA
901255,Sebastes marinus,Miscellaneous demersal fishes,9.61632326593081,87,4.08,marine,Finfish,63.968654,63.968654,NA,HG_mcg,9.3
900664,Sebastes marinus,Miscellaneous demersal fishes,9.61632326593081,87,4.08,marine,Finfish,NA,NA,NA,HG_mcg,NA
900665,Sebastes marinus,Miscellaneous demersal fishes,9.61632326593081,87,4.08,marine,Finfish,NA,NA,NA,HG_mcg,NA
901269,Sebastes marinus,Miscellaneous demersal fishes,9.61632326593081,87,4.08,marine,Finfish,63.968654,63.968654,NA,HG_mcg,NA
901270,Sebastes marinus,Miscellaneous demersal fishes,9.61632326593081,87,4.08,marine,Finfish,63.968654,63.968654,NA,HG_mcg,NA
901272,Sebastes marinus,Miscellaneous demersal fishes,9.61632326593081,87,4.08,marine,Finfish,63.968654,63.968654,NA,HG_mcg,NA
901273,Sebastes marinus,Miscellaneous demersal fishes,9.61632326593081,87,4.08,marine,Finfish,63.968654,63.968654,NA,HG_mcg,NA
901296,Sebastes marinus,Miscellaneous demersal fishes,9.61632326593081,87,4.08,marine,Finfish,63.968654,63.968654,NA,HG_mcg,NA
901271,Sebastes marinus,Miscellaneous demersal fishes,9.61632326593081,87,4.08,marine,Finfish,63.968654,63.968654,NA,HG_mcg,NA
900981,Sebastes melanops,Miscellaneous demersal fishes,NA,63,4.4,marine,Finfish,46.245311,46.245311,53,HG_mcg,NA
901254,Sebastes mentella,Miscellaneous demersal fishes,0.470122942573628,33,3.65,marine,Finfish,63.968654,63.968654,NA,HG_mcg,11
900662,Sebastes mentella,Miscellaneous demersal fishes,0.470122942573628,33,3.65,marine,Finfish,62.46011,62.46011,NA,HG_mcg,NA
900663,Sebastes mentella,Miscellaneous demersal fishes,0.470122942573628,33,3.65,marine,Finfish,62.46011,62.46011,NA,HG_mcg,NA
900980,Sebastes pinniger,Miscellaneous demersal fishes,NA,76,3.8,marine,Finfish,46.25,46.25,53,HG_mcg,NA
900301,Sebastes pinniger,Miscellaneous demersal fishes,NA,63,3.8,marine,Finfish,53.726668,53.726668,44.8,HG_mcg,NA
902292,Sebastes ruberrimus,NA,NA,104,NA,marine,Finfish,52.372895,52.372895,NA,HG_mcg,NA
900660,Sebastes viviparus,Miscellaneous demersal fishes,0.802489622878944,35,4,marine,Finfish,NA,NA,NA,HG_mcg,NA
900661,Sebastes viviparus,Miscellaneous demersal fishes,0.802489622878944,35,4,marine,Finfish,NA,NA,NA,HG_mcg,NA
900535,Selaroides leptolepis,Miscellaneous pelagic fishes,0.069632004096,16,3.53,marine,Finfish,3.144341,3.144341,20,HG_mcg,NA
900961,Selene vomer,Miscellaneous pelagic fishes,1.20452692993228,48.3,4.3,marine,Finfish,19.173773,19.173773,NA,HG_mcg,NA
900548,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,3.144341,3.144341,18,HG_mcg,NA
900449,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,39.019184,39.019184,NA,HG_mcg,NA
902281,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,37.966667,37.966667,NA,HG_mcg,NA
901212,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,34.553128,34.553128,NA,HG_mcg,NA
901213,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,34.553128,34.553128,NA,HG_mcg,NA
900314,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,37.966667,37.966667,NA,HG_mcg,NA
900315,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,37.966667,37.966667,NA,HG_mcg,NA
901211,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,34.553128,34.553128,NA,HG_mcg,NA
901176,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,36.5817,36.5817,NA,HG_mcg,NA
901174,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,36.5817,36.5817,NA,HG_mcg,NA
901175,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,36.5817,36.5817,NA,HG_mcg,NA
901173,Sepia officinalis,"Squids, cuttlefishes, octopuses",NA,28,3.55,marine,Molluscs,36.5817,36.5817,NA,HG_mcg,NA
900038,Seriolina nigrofasciata,Miscellaneous pelagic fishes,NA,156,4.17,marine,Finfish,9.71212,9.71212,NA,HG_mcg,NA
900617,Serranus scriba,Miscellaneous coastal fishes,0.54527701468894,36,3.8,marine,Finfish,18.1,18.1,25,HG_mcg,NA
900618,Serranus scriba,Miscellaneous coastal fishes,0.54527701468894,36,3.8,marine,Finfish,18.1,18.1,25,HG_mcg,NA
900619,Serranus scriba,Miscellaneous coastal fishes,0.54527701468894,36,3.8,marine,Finfish,18.1,18.1,25,HG_mcg,NA
900620,Serranus scriba,Miscellaneous coastal fishes,0.54527701468894,36,3.8,marine,Finfish,18.1,18.1,25,HG_mcg,NA
900621,Serranus scriba,Miscellaneous coastal fishes,0.54527701468894,36,3.8,marine,Finfish,18.1,18.1,25,HG_mcg,NA
900622,Serranus scriba,Miscellaneous coastal fishes,0.54527701468894,36,3.8,marine,Finfish,18.1,18.1,25,HG_mcg,NA
900517,Siganus rivulatus,Miscellaneous coastal fishes,0.228919148862593,27,2,marine,Finfish,33.917053,33.917053,19.3,HG_mcg,NA
900515,Siganus rivulatus,Miscellaneous coastal fishes,0.228919148862593,27,2,marine,Finfish,33.917053,33.917053,19.43,HG_mcg,NA
900520,Siganus rivulatus,Miscellaneous coastal fishes,0.228919148862593,27,2,marine,Finfish,33.917053,33.917053,16.1,HG_mcg,NA
900514,Siganus rivulatus,Miscellaneous coastal fishes,0.228919148862593,27,2,marine,Finfish,33.917053,33.917053,19.43,HG_mcg,NA
900516,Siganus rivulatus,Miscellaneous coastal fishes,0.228919148862593,27,2,marine,Finfish,33.917053,33.917053,16.9,HG_mcg,NA
900521,Siganus rivulatus,Miscellaneous coastal fishes,0.228919148862593,27,2,marine,Finfish,33.917053,33.917053,14.1,HG_mcg,NA
900519,Siganus rivulatus,Miscellaneous coastal fishes,0.228919148862593,27,2,marine,Finfish,33.917053,33.917053,19.43,HG_mcg,NA
900518,Siganus rivulatus,Miscellaneous coastal fishes,0.228919148862593,27,2,marine,Finfish,33.917053,33.917053,19.6,HG_mcg,NA
900355,Sillago sihama,Miscellaneous coastal fishes,0.280264514374905,31,3.37,marine,Finfish,37.370157,37.370157,NA,HG_mcg,NA
900086,Silurus glanis,Miscellaneous freshwater fishes,839.32289956449,500,4.4,freshwater,Finfish,36.967401,36.967401,NA,HG_mcg,NA
900174,Silurus glanis,Miscellaneous freshwater fishes,839.32289956449,500,4.4,freshwater,Finfish,41.53,41.53,40,HG_mcg,16
900175,Silurus glanis,Miscellaneous freshwater fishes,839.32289956449,500,4.4,freshwater,Finfish,41.53,41.53,40,HG_mcg,10
900187,Silurus glanis,Miscellaneous freshwater fishes,839.32289956449,500,4.4,freshwater,Finfish,37,37,NA,HG_mcg,NA
900232,Silurus glanis,Miscellaneous freshwater fishes,839.32289956449,500,4.4,freshwater,Finfish,41.53,41.53,NA,HG_mcg,NA
900352,Solea lascaris,"Flounders, halibuts, soles",0.678954044738773,40,3.2,marine,Finfish,37.370157,37.370157,NA,HG_mcg,NA
900482,Solea solea,"Flounders, halibuts, soles",3.35924576513366,70,3.1,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900481,Solea solea,"Flounders, halibuts, soles",3.35924576513366,70,3.1,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900327,Solea solea,"Flounders, halibuts, soles",2.52864787514094,70,3.17,marine,Finfish,38.963745,38.963745,NA,HG_mcg,NA
900439,Solea solea,"Flounders, halibuts, soles",3.35924576513366,70,3.1,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
901085,Soleidae,"Flounders, halibuts, soles",0.0901843515265369,20,3.5,freshwater,Finfish,12.265754,12.265754,NA,HG_mcg,NA
900069,Sorubim lima,Miscellaneous freshwater fishes,1.1973389176663,54.2,4.1,freshwater,Finfish,19.427757,-19.427757,53,HG_mcg,NA
900426,Sparisoma cretense,Miscellaneous coastal fishes,1.80593276373233,50,2.9,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900939,Sparus aurata,Miscellaneous coastal fishes,2.63224641455137,57,3.26,marine,Finfish,NA,NA,NA,HG_mcg,NA
900938,Sparus aurata,Miscellaneous coastal fishes,2.63224641455137,57,3.26,marine,Finfish,NA,NA,NA,HG_mcg,NA
900356,Sphyraena chrysotaenia,Miscellaneous pelagic fishes,0.119591852130128,30,4,marine,Finfish,37.370157,37.370157,NA,HG_mcg,NA
900357,Sphyraena sphyraena,Miscellaneous pelagic fishes,31.2607791875473,165,4,marine,Finfish,37.370157,37.370157,NA,HG_mcg,NA
900358,Spicara maena,Miscellaneous coastal fishes,0.222150648951359,25,3.23,marine,Finfish,37.370157,37.370157,NA,HG_mcg,NA
900291,Spicara smaris,Miscellaneous coastal fishes,0.099804116278368,20,3,marine,Finfish,42.163403,42.163403,NA,HG_mcg,NA
900467,Spicara spp,Miscellaneous coastal fishes,0.099804116278368,20,3,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900468,Spicara spp,Miscellaneous coastal fishes,0.099804116278368,20,3,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900441,Spicara spp,Miscellaneous coastal fishes,0.099804116278368,20,3,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900427,Spicara spp,Miscellaneous coastal fishes,0.099804116278368,20,3,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900413,Spondyliosoma cantharus,Miscellaneous coastal fishes,3.07485059665649,60,3.3,marine,Finfish,39.019184,39.019184,NA,HG_mcg,NA
900900,Spondyliosoma cantharus,Miscellaneous coastal fishes,3.5836714000044,60,3.34,marine,Finfish,28.291564,28.291564,27.5,HG_mcg,NA
900285,Sprattus sprattus,"Herrings, sardines, anchovies",0.0292929858317796,16,3,marine,Finfish,42.163403,42.163403,NA,HG_mcg,NA
900391,Sprattus sprattus,"Herrings, sardines, anchovies",0.0292929858317796,16,3,marine,Finfish,41.85509,41.85509,13.4,HG_mcg,NA
900390,Sprattus sprattus,"Herrings, sardines, anchovies",0.0292929858317796,16,3,marine,Finfish,41.85509,41.85509,12.9,HG_mcg,NA
900207,Squalus acanthias,"Sharks, rays, chimaeras",11.3873959131709,130,4.3,marine,Finfish,40.900557,-40.900557,71,HG_mcg,NA
900758,Stolothrissa tanganicae,Miscellaneous freshwater fishes,0.00512801871298443,10,2.7,freshwater,Finfish,6.255568,-6.255568,8.5,HG_mcg,NA
900759,Stolothrissa tanganicae,Miscellaneous freshwater fishes,0.00512801871298443,10,2.7,freshwater,Finfish,6.255568,-6.255568,8.6,HG_mcg,NA
901241,Strombus gracilior,"Abalones, winkles, conchs",NA,7,NA,marine,Molluscs,10.591648,10.591648,7,HG_mcg,NA
901243,Strombus gracilior,"Abalones, winkles, conchs",NA,7,NA,marine,Molluscs,10.591648,10.591648,7,HG_mcg,NA
901242,Strombus gracilior,"Abalones, winkles, conchs",NA,8,NA,marine,Molluscs,10.591648,10.591648,8,HG_mcg,NA
901244,Strombus gracilior,"Abalones, winkles, conchs",NA,8,NA,marine,Molluscs,10.591648,10.591648,8,HG_mcg,NA
900956,Syacium gunteri,"Flounders, halibuts, soles",0.0773623494190496,20,3.3,marine,Finfish,19.173773,19.173773,NA,HG_mcg,NA
900960,Synodontidae,Miscellaneous coastal fishes,0.854472267857327,48.3,4.5,marine,Finfish,19.173773,19.173773,NA,HG_mcg,NA
900103,Synodontis spp,Miscellaneous freshwater fishes,0.436099692551472,35,3.3,freshwater,Finfish,0.755775,-0.755775,NA,HG_mcg,NA
900104,Synodontis spp,Miscellaneous freshwater fishes,0.436099692551472,35,3.3,freshwater,Finfish,1.433393,1.433393,NA,HG_mcg,NA
900146,Synodontis spp,Miscellaneous freshwater fishes,0.436099692551472,35,3.3,freshwater,Finfish,0.033333,-0.033333,NA,HG_mcg,NA
901163,Tellina palatam,"Clams, cockles, arkshells",NA,6,NA,marine,Molluscs,26.501301,26.501301,NA,HG_mcg,NA
901164,Tellina palatam,"Clams, cockles, arkshells",NA,6,NA,marine,Molluscs,26.501301,26.501301,NA,HG_mcg,NA
901165,Tellina palatam,"Clams, cockles, arkshells",NA,6,NA,marine,Molluscs,26.501301,26.501301,NA,HG_mcg,NA
901166,Tellina palatam,"Clams, cockles, arkshells",NA,6,NA,marine,Molluscs,26.501301,26.501301,NA,HG_mcg,NA
900931,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,22.4,HG_mcg,NA
900930,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,23.9,HG_mcg,NA
900929,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,39.8,HG_mcg,NA
900932,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,37.9,HG_mcg,NA
900927,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,39.5,HG_mcg,NA
900933,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,46.5,HG_mcg,NA
900928,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,23.9,HG_mcg,NA
900926,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,48.9,HG_mcg,NA
900936,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,43.7,HG_mcg,NA
900937,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,42.2,HG_mcg,NA
900934,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,44.5,HG_mcg,NA
900935,Tenualosa ilisha,Shads,3.70347652756945,60,2.04,brackish,Finfish,23.232099,23.232099,44.8,HG_mcg,NA
900539,Tenualosa macrura,Shads,1.63611403320863,52,2.3,brackish,Finfish,3.144341,3.144341,45,HG_mcg,NA
902294,Thaleichthys pacificus,NA,0.250236280528861,34,NA,marine,Finfish,52.372895,52.372895,NA,HG_mcg,NA
900401,Theragra chalcogramma,"Cods, hakes, haddocks",3.00062433916019,75,3.45,marine,Finfish,22.314446,22.314446,NA,HG_mcg,NA
900834,Theragra chalcogramma,"Cods, hakes, haddocks",3.00062433916019,75,3.45,marine,Finfish,56.90728,56.90728,NA,HG_mcg,3
900299,Theragra chalcogramma,"Cods, hakes, haddocks",3.00062433916019,75,3.45,marine,Finfish,53.726668,53.726668,39.6,HG_mcg,NA
900836,Theragra chalcogramma,"Cods, hakes, haddocks",3.00062433916019,75,3.45,marine,Finfish,56.167222,56.167222,NA,HG_mcg,1.8
900153,Theragra chalcogramma,"Cods, hakes, haddocks",3.00062433916019,75,3.45,marine,Finfish,57.79,57.79,NA,HG_mcg,NA
900835,Theragra chalcogramma,"Cods, hakes, haddocks",3.00062433916019,75,3.45,marine,Finfish,57.881667,57.881667,NA,HG_mcg,3
900704,Thunnus alalunga,"Tunas, bonitos, billfishes",25.6140200451991,136,4.31,marine,Finfish,36.102376,-36.102376,97,HG_mcg,49
900988,Thunnus alalunga,"Tunas, bonitos, billfishes",25.6140200451991,136,4.31,marine,Finfish,46.25,46.25,64,HG_mcg,NA
900970,Thunnus alalunga,"Tunas, bonitos, billfishes",25.6140200451991,136,4.31,marine,Finfish,43,43,NA,HG_mcg,NA
900283,Thunnus orientalis,"Tunas, bonitos, billfishes",NA,300,4.21,marine,Finfish,36.594682,36.594682,NA,HG_mcg,NA
900889,Thunnus thynnus,"Tunas, bonitos, billfishes",830.25816551271,376,4.43,marine,Finfish,23.372169,-23.372169,NA,HG_mcg,NA
